area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,weekly,2019-05-27,32380.6,4625.8,5795.716846179306,827.9595494541867,26584.88315382069,3797.8404505458134
Bradford - Penistone Hill,weekly,2019-06-03,40054.57,5722.08,7169.260177867867,1024.1797697135225,32885.309822132134,4697.900230286477
Bradford - Penistone Hill,weekly,2019-06-10,43084.77,6154.97,7711.627557943979,1101.6615910986284,35373.14244205602,5053.308408901372
Bradford - Penistone Hill,weekly,2019-06-17,35046.96,5006.71,6272.96147938495,896.1376098940228,28773.99852061505,4110.572390105977
Bradford - Penistone Hill,weekly,2019-06-24,36634.62,5233.52,6557.132489434333,936.733724168679,30077.48751056567,4296.786275831321
Bradford - Penistone Hill,weekly,2019-07-01,46045.54,6577.93,8241.567848323475,1177.3660683862636,37803.97215167653,5400.563931613737
Bradford - Penistone Hill,weekly,2019-07-08,49765.86,7109.41,8907.457958363988,1272.494249748171,40858.402041636014,5836.915750251829
Bradford - Penistone Hill,weekly,2019-07-15,57427.27,8203.9,10278.753209300863,1468.3940827029276,47148.516790699134,6735.505917297072
Bradford - Penistone Hill,weekly,2019-07-22,52551.36,7507.34,9406.02714099286,1343.7186743913255,43145.33285900714,6163.621325608675
Bradford - Penistone Hill,weekly,2019-07-29,39790.6,5684.37,7122.012894745073,1017.4301578388377,32668.587105254926,4666.939842161162
Bradford - Penistone Hill,weekly,2019-08-05,36127.86,5161.12,6466.428874647398,923.7750421287111,29661.431125352603,4237.344957871289
Bradford - Penistone Hill,weekly,2019-08-12,33450.93,4778.7,5987.292345458847,855.3267108341739,27463.63765454115,3923.373289165826
Bradford - Penistone Hill,weekly,2019-08-19,31200.9,4457.27,5584.565503602649,797.7948162470628,25616.334496397354,3659.4751837529375
Bradford - Penistone Hill,weekly,2019-08-26,33353.78,4764.83,5969.903727224278,852.8441566919868,27383.87627277572,3911.985843308013
Bradford - Penistone Hill,weekly,2019-09-02,32036.77,4576.68,5734.17563560193,819.16769224696,26302.59436439807,3757.51230775304
Bradford - Penistone Hill,weekly,2019-09-09,31398.83,4485.55,5619.992464046998,802.8565776847739,25778.837535953004,3682.693422315226
Bradford - Penistone Hill,weekly,2019-09-16,35973.14,5139.02,6438.735956343201,919.8194223347431,29534.4040436568,4219.200577665258
Bradford - Penistone Hill,weekly,2019-09-23,34207.13,4886.73,6122.642557594533,874.662711121159,28084.487442405465,4012.0672888788404
Bradford - Penistone Hill,weekly,2019-09-30,30716.42,4388.06,5497.84972632746,785.407103761066,25218.570273672536,3602.6528962389343
Bradford - Penistone Hill,weekly,2019-10-07,37614.27,5373.47,6732.477418446134,961.7829997417936,30881.792581553862,4411.687000258206
Bradford - Penistone Hill,weekly,2019-10-14,33977.42,4853.92,6081.5273800889945,868.790137119345,27895.892619911003,3985.1298628806553
Bradford - Penistone Hill,weekly,2019-10-21,36558.66,5222.67,6543.536612531627,934.7917117358937,30015.123387468375,4287.878288264106
Bradford - Penistone Hill,weekly,2019-10-28,29607.79,4229.68,5299.419012653849,757.0590918620313,24308.370987346152,3472.620908137969
Bradford - Penistone Hill,weekly,2019-11-04,31830.22,4547.17,5697.205804450612,813.8857764044261,26133.01419554939,3733.284223595574
Bradford - Penistone Hill,weekly,2019-11-11,28192.57,4027.51,5046.112576236676,720.8732251766681,23146.457423763324,3306.636774823332
Bradford - Penistone Hill,weekly,2019-11-18,27734.46,3962.07,4964.116694616101,709.1602948908188,22770.343305383896,3252.9097051091812
Bradford - Penistone Hill,weekly,2019-11-25,31446.25,4492.32,5628.480042808535,804.0683218479035,25817.769957191467,3688.2516781520962
Bradford - Penistone Hill,weekly,2019-12-02,33232.81,4747.54,5948.251631003629,849.749465912,27284.558368996368,3897.790534088
Bradford - Penistone Hill,weekly,2019-12-09,27158.74,3879.82,4861.070114173419,694.4385877390598,22297.669885826585,3185.3814122609406
Bradford - Penistone Hill,weekly,2019-12-16,28333.9,4047.7,5071.408854312764,724.4869791875376,23262.49114568724,3323.213020812462
Bradford - Penistone Hill,weekly,2019-12-23,33144.97,4735,5932.529384727514,847.5049649067348,27212.440615272488,3887.495035093265
Bradford - Penistone Hill,weekly,2019-12-30,31996.98,4571,5727.053730099577,818.1510442637139,26269.92626990042,3752.8489557362864
Bradford - Penistone Hill,weekly,2020-01-06,29471.91,4210.27,5275.09821547718,753.5849479615372,24196.81178452282,3456.6850520384633
Bradford - Penistone Hill,weekly,2020-01-13,32496.76,4642.39,5816.508013385973,830.9289491094777,26680.251986614025,3811.4610508905225
Bradford - Penistone Hill,weekly,2020-01-20,30686.72,4383.82,5492.533802893939,784.6481975200511,25194.186197106064,3599.1718024799484
Bradford - Penistone Hill,weekly,2020-01-27,32164.52,4594.93,5757.041265858917,822.434210855101,26407.478734141085,3772.4957891448994
Bradford - Penistone Hill,weekly,2020-02-03,29995.96,4285.14,5368.896521044102,766.9857286843603,24627.063478955897,3518.15427131564
Bradford - Penistone Hill,weekly,2020-02-10,27764.87,3966.41,4969.55969904753,709.9370998639329,22795.310300952468,3256.472900136067
Bradford - Penistone Hill,weekly,2020-02-17,27641.53,3948.79,4947.483402876126,706.783343268018,22694.046597123874,3242.006656731982
Bradford - Penistone Hill,weekly,2020-02-24,27422.56,3917.51,4908.290549198064,701.1846198673248,22514.269450801938,3216.3253801326755
Bradford - Penistone Hill,weekly,2020-03-02,28569.25,4081.32,5113.533520308708,730.504532919357,23455.71647969129,3350.8154670806434
Bradford - Penistone Hill,weekly,2020-03-09,26856.69,3836.67,4807.006993867171,686.7152848381673,22049.68300613283,3149.9547151618326
Bradford - Penistone Hill,weekly,2020-03-16,29260.5,4180.07,5237.2585059458315,748.1795308675174,24023.241494054168,3431.8904691324824
Bradford - Penistone Hill,weekly,2020-03-23,28777.75,4111.11,5150.852376735964,735.836565211769,23626.897623264038,3375.2734347882306
Bradford - Penistone Hill,weekly,2020-03-30,24590.44,3512.92,4401.376977664449,628.76813966635,20189.06302233555,2884.1518603336503
Bradford - Penistone Hill,weekly,2020-04-06,25083.72,3583.39,4489.667843364385,641.3813761767992,20594.052156635615,2942.0086238232007
Bradford - Penistone Hill,weekly,2020-04-13,24823.51,3546.22,4443.093552568528,634.7284174554511,20380.41644743147,2911.4915825445487
Bradford - Penistone Hill,weekly,2020-04-20,32182.29,4597.47,5760.22187055298,822.8888386504259,26422.06812944702,3774.5811613495744
Bradford - Penistone Hill,weekly,2020-04-27,25032.84,3576.12,4480.5609684722085,640.0801383531726,20552.279031527793,2936.0398616468274
Bradford - Penistone Hill,weekly,2020-05-04,26623.98,3803.43,4765.354854398651,680.7657462883258,21858.62514560135,3122.664253711674
Bradford - Penistone Hill,weekly,2020-05-11,29401.96,4200.28,5262.578052373648,751.7968646248067,24139.381947626352,3448.483135375193
Bradford - Penistone Hill,weekly,2020-05-18,26409.53,3772.79,4726.97102341148,675.2815747730687,21682.55897658852,3097.508425226931
Bradford - Penistone Hill,weekly,2020-05-25,31146.7,4449.53,5574.8643908047725,796.4094543825688,25571.835609195226,3653.1205456174307
Bradford - Penistone Hill,weekly,2020-06-01,27720.94,3960.13,4961.696786036262,708.8130594880904,22759.24321396374,3251.3169405119097
Bradford - Penistone Hill,weekly,2020-06-08,27877.82,3982.55,4989.776316953806,712.8259552247765,22888.043683046195,3269.724044775224
Bradford - Penistone Hill,weekly,2020-06-15,27990.93,3998.7,5010.021572831441,715.71660045883,22980.90842716856,3282.9833995411695
Bradford - Penistone Hill,weekly,2020-06-22,28017.62,4002.52,5014.798744428771,716.4003320250273,23002.821255571227,3286.119667974973
Bradford - Penistone Hill,weekly,2020-06-29,27231,3890.14,4874.003737988447,696.2857368917181,22356.996262011555,3193.854263108282
Bradford - Penistone Hill,weekly,2020-07-06,25537.72,3648.25,4570.9280870956745,652.990493816472,20966.791912904326,2995.2595061835277
Bradford - Penistone Hill,weekly,2020-07-13,26187.33,3741.05,4687.200040686607,669.6005172047181,21500.129959313395,3071.449482795282
Bradford - Penistone Hill,weekly,2020-07-20,28215.07,4030.72,5050.139790959042,721.4477744770589,23164.93020904096,3309.272225522941
Bradford - Penistone Hill,weekly,2020-07-27,23597.28,3371.04,4223.613929946018,603.3734185637169,19373.66607005398,2767.666581436283
Bradford - Penistone Hill,weekly,2020-08-03,22244.52,3177.79,3981.487041598133,568.7841187816205,18263.032958401865,2609.0058812183797
Bradford - Penistone Hill,weekly,2020-08-10,22660.47,3237.21,4055.9368177656006,579.4195453950857,18604.5331822344,2657.7904546049144
Bradford - Penistone Hill,weekly,2020-08-17,20371.12,2910.16,3646.1721944479164,520.881742063988,16724.94780555208,2389.278257936012
Bradford - Penistone Hill,weekly,2020-08-24,20976.18,2996.6,3754.4702628885643,536.353406090712,17221.709737111436,2460.246593909288
Bradford - Penistone Hill,weekly,2020-08-31,22195.32,3170.76,3972.680865405227,567.5258379150324,18222.639134594774,2603.234162084968
Bradford - Penistone Hill,weekly,2020-09-07,20358.45,2908.35,3643.904425090922,520.5577750129888,16714.54557490908,2387.792224987011
Bradford - Penistone Hill,weekly,2020-09-14,20777.19,2968.17,3718.853575883962,531.2647965548517,17058.336424116038,2436.9052034451483
Bradford - Penistone Hill,weekly,2020-09-21,21795.48,3113.64,3901.1145749789735,557.3020821398534,17894.365425021027,2556.3379178601467
Bradford - Penistone Hill,weekly,2020-09-28,20130.03,2875.72,3603.0201412294655,514.7174187289536,16527.009858770532,2361.002581271046
Bradford - Penistone Hill,weekly,2020-10-05,21497.24,3071.03,3847.7333963657143,549.6754323922978,17649.506603634287,2521.3545676077024
Bradford - Penistone Hill,weekly,2020-10-12,18483.44,2640.49,3308.3014083539047,472.6142312115278,15175.138591646095,2167.875768788472
Bradford - Penistone Hill,weekly,2020-10-19,19288.62,2755.52,3452.418419471878,493.20314274547115,15836.20158052812,2262.3168572545287
Bradford - Penistone Hill,weekly,2020-10-26,17905.64,2557.95,3204.882534283554,457.8406177366805,14700.757465716446,2100.1093822633193
Bradford - Penistone Hill,weekly,2020-11-02,17028.99,2432.71,3047.973299334137,435.4242456553882,13981.016700665865,1997.2857543446119
Bradford - Penistone Hill,weekly,2020-11-09,17434.76,2490.68,3120.6009845738845,445.8001406534121,14314.159015426114,2044.8798593465879
Bradford - Penistone Hill,weekly,2020-11-16,17346.85,2478.12,3104.8662091852993,443.55205990172703,14241.9837908147,2034.5679400982729
Bradford - Penistone Hill,weekly,2020-11-23,16494.06,2356.29,2952.2276117148003,421.74603458502435,13541.8323882852,1934.5439654149757
Bradford - Penistone Hill,weekly,2020-11-30,16211.56,2315.94,2901.6636935339866,414.5238961829152,13309.896306466013,1901.4161038170848
Bradford - Penistone Hill,weekly,2020-12-07,16859.64,2408.52,3017.661796523798,431.09454236054256,13841.978203476201,1977.4254576394574
Bradford - Penistone Hill,weekly,2020-12-14,15820.82,2260.12,2831.7261877287788,404.53282392502837,12989.093812271221,1855.5871760749715
Bradford - Penistone Hill,weekly,2020-12-21,17561.39,2508.77,3143.2661490313585,449.0380212901941,14418.12385096864,2059.731978709806
Bradford - Penistone Hill,weekly,2020-12-28,19074.74,2724.96,3414.136611257675,487.7332902158936,15660.603388742325,2237.2267097841063
Bradford - Penistone Hill,weekly,2021-01-04,18348.21,2621.17,3284.0969529358817,469.15619616992313,15064.113047064116,2152.013803830077
Bradford - Penistone Hill,weekly,2021-01-11,17822.53,2546.08,3190.0068980357396,455.7160382364814,14632.52310196426,2090.3639617635185
Bradford - Penistone Hill,weekly,2021-01-18,19038.68,2719.81,3407.6823284626303,486.8115055127743,15630.99767153737,2232.998494487226
Bradford - Penistone Hill,weekly,2021-01-25,16779.11,2397.02,3003.2479475641485,429.0361881691112,13775.862052435852,1967.9838118308887
Bradford - Penistone Hill,weekly,2021-02-01,17019.99,2431.43,3046.362413445191,435.19514188451575,13973.62758655481,1996.234858115484
Bradford - Penistone Hill,weekly,2021-02-08,18414.22,2630.6,3295.911905994698,470.8440466068968,15118.308094005302,2159.755953393103
Bradford - Penistone Hill,weekly,2021-02-15,17528.93,2504.13,3137.456220591893,448.20752012078185,14391.473779408108,2055.9224798792184
Bradford - Penistone Hill,weekly,2021-02-22,18506.2,2643.74,3312.375159779729,473.19594000475837,15193.824840220272,2170.5440599952412
Bradford - Penistone Hill,weekly,2021-03-01,16614.06,2373.44,2973.706090234084,424.815667140072,13640.353909765918,1948.624332859928
Bradford - Penistone Hill,weekly,2021-03-08,15818.19,2259.74,2831.255451074565,404.46480874305064,12986.934548925436,1855.2751912569493
Bradford - Penistone Hill,weekly,2021-03-15,17102.25,2443.18,3061.0859104701594,437.29824290619564,14041.16408952984,2005.8817570938043
Bradford - Penistone Hill,weekly,2021-03-22,15351.35,2193.05,2747.6970101417114,392.5281443059588,12603.652989858288,1800.5218556940413
Bradford - Penistone Hill,weekly,2021-03-29,16828.82,2404.12,3012.145407290762,430.3069981481688,13816.674592709238,1973.8130018518311
Bradford - Penistone Hill,weekly,2021-04-05,15541.23,2220.18,2781.683122652058,397.3840703245268,12759.546877347942,1822.795929675473
Bradford - Penistone Hill,weekly,2021-04-12,15048.48,2149.78,2693.4871202322493,384.7833629265471,12354.99287976775,1764.996637073453
Bradford - Penistone Hill,weekly,2021-04-19,16013.99,2287.71,2866.301168525196,409.47108411125373,13147.688831474805,1878.2389158887463
Bradford - Penistone Hill,weekly,2021-04-26,15374.99,2196.43,2751.92827041001,393.13312145091857,12623.06172958999,1803.2968785490812
Bradford - Penistone Hill,weekly,2021-05-03,14184.38,2026.34,2538.8241761613076,362.6891680230439,11645.555823838691,1663.650831976956
Bradford - Penistone Hill,weekly,2021-05-10,14599.32,2085.62,2613.0931751345706,373.29953641157005,11986.226824865429,1712.32046358843
Bradford - Penistone Hill,weekly,2021-05-17,15287.58,2183.94,2736.2829886819222,390.8975698117032,12551.297011318078,1793.042430188297
Bradford - Penistone Hill,weekly,2021-05-24,15757.75,2251.11,2820.4374573936852,402.92014816287224,12937.312542606314,1848.189851837128
Bradford - Penistone Hill,weekly,2021-05-31,17155.61,2450.8,3070.6366739184014,438.66212629217017,14084.9733260816,2012.13787370783
Bradford - Penistone Hill,weekly,2021-06-07,17249.21,2464.17,3087.3898871634424,441.0551867738604,14161.820112836556,2023.1148132261396
Bradford - Penistone Hill,weekly,2021-06-14,19647.8,2806.83,3516.707085426514,502.38698218567487,16131.092914573484,2304.4430178143252
Bradford - Penistone Hill,weekly,2021-06-21,17517.45,2502.49,3135.4014461468814,447.91398091435155,14382.04855385312,2054.576019085648
Bradford - Penistone Hill,weekly,2021-06-28,16046.22,2292.32,2872.0699298808336,410.29621566103623,13174.150070119165,1882.0237843389639
Bradford - Penistone Hill,weekly,2021-07-05,17082.48,2440.35,3057.5473311341075,436.7917087877825,14024.932668865891,2003.5582912122175
