area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-16,2662.33,2662.33,1050.9260706999196,1050.9260706999196,1611.40392930008,1611.40392930008
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-18,20306.23,20306.23,7172.316592149471,7172.316592149471,13133.913407850529,13133.913407850529
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-19,1795.26,1795.26,634.0996376590957,634.0996376590957,1161.1603623409042,1161.1603623409042
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-20,1661.1,1661.1,586.7132939604982,586.7132939604982,1074.3867060395019,1074.3867060395019
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-21,17955.84,17955.84,6342.1407695067555,6342.1407695067555,11613.699230493245,11613.699230493245
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-23,2662.33,2662.33,1050.9260706999196,1050.9260706999196,1611.40392930008,1611.40392930008
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-25,16894.65,16894.65,5967.320300890814,5967.320300890814,10927.329699109188,10927.329699109188
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-26,1795.26,1795.26,634.0996376590957,634.0996376590957,1161.1603623409042,1161.1603623409042
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-27,1661.1,1661.1,586.7132939604982,586.7132939604982,1074.3867060395019,1074.3867060395019
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-28,2244.48,2244.48,792.7675961883444,792.7675961883444,1451.7124038116556,1451.7124038116556
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-11-30,2662.33,2662.33,1050.9260706999196,1050.9260706999196,1611.40392930008,1611.40392930008
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-02,6776.66,6776.66,2393.568424929474,2393.568424929474,4383.091575070526,4383.091575070526
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-03,1795.26,1795.26,634.0996376590957,634.0996376590957,1161.1603623409042,1161.1603623409042
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-04,1661.1,1661.1,586.7132939604982,586.7132939604982,1074.3867060395019,1074.3867060395019
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-05,2244.48,2244.48,792.7675961883444,792.7675961883444,1451.7124038116556,1451.7124038116556
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-07,2662.33,2662.33,1050.9260706999196,1050.9260706999196,1611.40392930008,1611.40392930008
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-09,4650.11,4650.11,1642.4546116300355,1642.4546116300355,3007.6553883699644,3007.6553883699644
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-10,1795.26,1795.26,634.0996376590957,634.0996376590957,1161.1603623409042,1161.1603623409042
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-12,2244.48,2244.48,792.7675961883444,792.7675961883444,1451.7124038116556,1451.7124038116556
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-16,4650.11,4650.11,1642.4546116300355,1642.4546116300355,3007.6553883699644,3007.6553883699644
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-19,2244.48,2244.48,792.7675961883444,792.7675961883444,1451.7124038116556,1451.7124038116556
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",daily,2025-12-23,2111.83,2111.83,745.9145961017391,745.9145961017391,1365.9154038982608,1365.9154038982608
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2024-12-30,49715.48,7102.21,18059.474381677937,2579.9243927303296,31656.00561832207,4522.285607269671
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-01-06,58560.41,8365.77,21272.453251493425,3038.920855194596,37287.95674850658,5326.849144805406
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-01-13,58413.61,8344.8,21219.127188077557,3031.303365073132,37194.48281192245,5313.496634926867
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-01-20,61361.79,8765.97,22290.07292132956,3184.2961316185083,39071.717078670445,5581.673868381492
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-01-27,52531.92,7504.56,19082.56469534951,2726.080670764216,33449.35530465049,4778.4793292357845
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-02-03,66817.52,9545.36,24271.90264857652,3467.41466408236,42545.61735142348,6077.9453359176405
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-02-10,52755.19,7536.46,19163.668988121044,2737.6685551168466,33591.52101187896,4798.791444883153
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-02-17,53600.45,7657.21,19470.715230375106,2781.5317850723377,34129.73476962489,4875.678214927663
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-02-24,59234.54,8462.08,21517.335398159223,3073.9060947557828,37717.20460184078,5388.173905244218
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-03-03,56703.81,8100.54,20598.03111703906,2942.574317048882,36105.77888296094,5157.965682951118
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-03-10,54746.29,7820.9,19886.949130269102,2840.9932518335327,34859.340869730906,4979.906748166468
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-03-17,53602.91,7657.56,19471.608841519545,2781.6589248693103,34131.30115848046,4875.9010751306905
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-03-24,47838.51,6834.07,17377.652711039776,2482.520777986931,30460.85728896023,4351.549222013069
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-03-31,46973.99,6710.57,17063.610147386597,2437.6585924837996,29910.3798526134,4272.911407516201
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-04-07,46776.53,6682.36,16991.881506500376,2427.411124847821,29784.648493499626,4254.9488751521785
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-04-14,44415.48,6345.07,16134.214598952454,2304.888318788297,28281.265401047553,4040.181681211703
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-04-21,47062.3,6723.19,17095.68933444556,2442.2428903060627,29966.610665554446,4280.947109693937
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-04-28,51178.09,7311.16,18590.77706296324,2655.8268515228747,32587.31293703676,4655.333148477125
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-05-05,53557.09,7651.01,19454.964425813036,2779.2795943831115,34102.12557418697,4871.730405616889
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-05-12,53476.36,7639.48,19425.63872349994,2775.0912462142765,34050.721276500066,4864.388753785724
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-05-19,50857.44,7265.35,18474.298846108348,2639.186068381997,32383.141153891658,4626.163931618004
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-05-26,49507.87,7072.55,17984.058686679513,2569.1502030783226,31523.811313320493,4503.399796921678
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-06-02,53142.88,7591.84,19304.499924944597,2757.7857035635143,33838.3800750554,4834.054296436487
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-06-09,43545.25,6220.75,15818.097840325812,2259.728262903687,27727.15215967419,3961.021737096313
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-06-16,44636.38,6376.63,16214.457973670198,2316.3526959095834,28421.9220263298,4060.277304090417
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-06-23,44598.55,6371.22,16200.715977900294,2314.387477904952,28397.834022099712,4056.8325220950483
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-06-30,47670.77,6810.11,17316.720055199326,2473.817150742761,30354.049944800674,4336.292849257239
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-07-07,43328.55,6189.79,15739.380143171735,2248.4818397200684,27589.16985682827,3941.308160279932
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-07-14,45094.15,6442.02,16380.745930413264,2340.1060425496626,28713.40406958674,4101.913957450338
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-07-21,44102.85,6300.41,16020.649699731042,2288.665280694614,28082.20030026896,4011.7447193053863
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-07-28,52177.46,7453.92,18953.80477410708,2707.685358425118,33223.65522589292,4746.2346415748825
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-08-04,49626.55,7089.51,18027.169975550052,2575.311034383044,31599.380024449954,4514.198965616956
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-08-11,56662.6,8094.66,20583.06131408696,2940.4383684597456,36079.53868591304,5154.221631540255
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-08-18,44286.74,6326.68,16087.448949060361,2298.2080305988025,28199.29105093964,4028.471969401198
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-08-25,55945.2,7992.17,20322.46105594974,2903.208203340588,35622.73894405026,5088.961796659412
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-09-01,48766.19,6966.6,17714.638559198036,2530.6631702519517,31051.55144080197,4435.936829748049
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-09-08,47764.73,6823.53,17350.851641837984,2478.6920538152467,30413.87835816202,4344.8379461847535
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-09-15,56666.34,8095.19,20584.41989363175,2940.630894438018,36081.92010636825,5154.5591055619825
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-09-22,55086.9,7869.56,20010.67794811705,2858.6693161783296,35076.222051882956,5010.890683821672
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-09-29,50640.54,7234.36,18395.508497641717,2627.928747501494,32245.031502358288,4606.431252498506
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-10-06,48531.41,6933.06,17629.353183388925,2518.4795451363643,30902.056816611082,4414.580454863636
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-10-13,53161.39,7594.48,19311.223803921624,2758.7447008892486,33850.166196078375,4835.735299110751
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-10-20,42110.53,6015.79,15296.926384576394,2185.275197796628,26813.603615423606,3830.5148022033723
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-10-27,41319.09,5902.73,15009.430610531062,2144.205410808903,26309.659389468936,3758.524589191097
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-11-03,51807.5,7401.07,18819.414376141587,2688.48724908228,32988.08562385842,4712.582750917721
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-11-10,50189.96,7169.99,18231.832355585026,2604.545922555449,31958.127644414977,4565.444077444551
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-11-17,53533.53,7647.65,19446.406101193978,2778.059052332176,34087.12389880603,4869.590947667824
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-11-24,44390.09,6341.44,16124.991514823507,2303.5696974654115,28265.09848517649,4037.8703025345885
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-12-01,39338.35,5619.76,14289.91380637339,2041.414701239501,25048.43619362661,3578.3452987604996
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-12-08,38441.16,5491.59,13964.003650814246,1994.8561075881944,24477.15634918576,3496.7338924118058
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-12-15,38605.92,5515.13,14023.853802097612,2003.407167075998,24582.06619790239,3511.7228329240024
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-12-22,36104.8,5157.83,13115.30554780132,1873.615597195278,22989.494452198687,3284.2144028047223
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2025-12-29,35857.01,5122.43,13025.294204110462,1860.756314872923,22831.715795889544,3261.6736851270775
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2026-01-05,35555.95,5079.42,12915.932183320396,1845.1326501078242,22640.017816679603,3234.2873498921763
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2026-01-12,34996.63,4999.52,12712.755522627185,1816.108450741831,22283.874477372814,3183.41154925817
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",weekly,2026-01-19,34402.6,4914.66,12496.970226639938,1785.282498824456,21905.629773360062,3129.377501175544
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-01-01,249520.94,8049.06,90640.11900563359,2923.873869197051,158880.82099436643,5125.18613080295
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-02-01,226331.79,8083.28,82216.50808288103,2936.304508775327,144115.281917119,5146.975491224673
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-03-01,241640.63,7794.86,87777.5446814054,2831.5340509387834,153863.08531859462,4963.325949061217
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-04-01,201679.46,6722.65,73261.38742260236,2442.0467317621624,128418.07257739763,4280.603268237837
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-05-01,225338.99,7269,81855.86696735464,2640.5119548361376,143483.12303264538,4628.488045163863
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-06-01,201497.47,6716.58,73195.27836074233,2439.841764426098,128302.19163925768,4276.738235573903
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-07-01,206867.33,6673.14,75145.9152469435,2424.0618993390044,131721.41475305648,4249.078100660996
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-08-01,226217.63,7297.34,82175.03871367425,2650.8066458252774,144042.59128632577,4646.533354174723
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-09-01,222149.17,7404.97,80697.14391827286,2689.9039496771156,141452.02608172715,4715.066050322885
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-10-01,210048.61,6775.76,76301.53608497915,2461.339287811323,133747.07391502085,4314.4207121886775
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-11-01,211770.41,7059.01,76926.99123477099,2564.231709218303,134843.41876522903,4494.778290781697
"BD Walls : Root 1 Coates St, Bradford BD5 7DL",monthly,2025-12-01,167880.51,5415.5,60983.697020083615,1967.2159157263866,106896.8129799164,3448.2840842736136
