area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford BID,daily,2019-10-04,165613.13,165613.13,129373.824826437,129373.824826437,36239.305173563,36239.305173563
Bradford BID,daily,2019-10-05,106700.96,106700.96,82843.16155054132,82843.16155054132,23857.798449458685,23857.798449458685
Bradford BID,daily,2019-10-06,86830.22,86830.22,67415.41915770058,67415.41915770058,19414.800842299417,19414.800842299417
Bradford BID,daily,2019-10-07,173619.82,173619.82,135628.49865271867,135628.49865271867,37991.32134728132,37991.32134728132
Bradford BID,daily,2019-10-08,186806.31,186806.31,145929.5336451469,145929.5336451469,40876.77635485311,40876.77635485311
Bradford BID,daily,2019-10-09,147692.5,147692.5,115374.56977703728,115374.56977703728,32317.930222962717,32317.930222962717
Bradford BID,daily,2019-10-10,152886.9,152886.9,119432.33618528307,119432.33618528307,33454.563814716916,33454.563814716916
Bradford BID,daily,2019-10-11,186012.64,186012.64,145309.5337480977,145309.5337480977,40703.106251902325,40703.106251902325
Bradford BID,daily,2019-10-12,137011.02,137011.02,106376.04445231277,106376.04445231277,30634.975547687223,30634.975547687223
Bradford BID,daily,2019-10-13,106160.54,106160.54,82423.5767467575,82423.5767467575,23736.963253242488,23736.963253242488
Bradford BID,daily,2019-10-14,215651.56,215651.56,168462.893896081,168462.893896081,47188.66610391901,47188.66610391901
Bradford BID,daily,2019-10-15,147220.01,147220.01,115005.46958255245,115005.46958255245,32214.54041744756,32214.54041744756
Bradford BID,daily,2019-10-16,153536.95,153536.95,119940.1428720381,119940.1428720381,33596.80712796192,33596.80712796192
Bradford BID,daily,2019-10-17,197647.19,197647.19,154398.22275261334,154398.22275261334,43248.96724738666,43248.96724738666
Bradford BID,daily,2019-10-18,166402.46,166402.46,129990.43439809505,129990.43439809505,36412.025601904934,36412.025601904934
Bradford BID,daily,2019-10-19,119620.75,119620.75,92874.15143262924,92874.15143262924,26746.598567370762,26746.598567370762
Bradford BID,daily,2019-10-20,112688.95,112688.95,87492.26707811131,87492.26707811131,25196.68292188868,25196.68292188868
Bradford BID,daily,2019-10-21,166328.56,166328.56,129932.70512472963,129932.70512472963,36395.85487527036,36395.85487527036
Bradford BID,daily,2019-10-22,188964.12,188964.12,147615.1737447497,147615.1737447497,41348.94625525029,41348.94625525029
Bradford BID,daily,2019-10-23,151145.64,151145.64,118072.0970169437,118072.0970169437,33073.5429830563,33073.5429830563
Bradford BID,daily,2019-10-24,197545.43,197545.43,154318.72977754343,154318.72977754343,43226.70022245656,43226.70022245656
Bradford BID,daily,2019-10-25,168914.88,168914.88,131953.0890799457,131953.0890799457,36961.79092005431,36961.79092005431
Bradford BID,daily,2019-10-26,195459.38,195459.38,151755.64487806524,151755.64487806524,43703.73512193476,43703.73512193476
Bradford BID,daily,2019-10-27,154866.2,154866.2,120238.89593231816,120238.89593231816,34627.30406768186,34627.30406768186
Bradford BID,daily,2019-10-28,226578.01,226578.01,176998.42865878262,176998.42865878262,49579.58134121739,49579.58134121739
Bradford BID,daily,2019-10-29,214359.87,214359.87,167453.85025449254,167453.85025449254,46906.01974550745,46906.01974550745
Bradford BID,daily,2019-10-30,191499.85,191499.85,149596.03775491088,149596.03775491088,41903.81224508914,41903.81224508914
Bradford BID,daily,2019-10-31,127132.75,127132.75,99313.6844174324,99313.6844174324,27819.06558256759,27819.06558256759
Bradford BID,daily,2019-11-01,196579.71,196579.71,153564.32769534507,153564.32769534507,43015.382304654915,43015.382304654915
Bradford BID,daily,2019-11-02,162748.52,162748.52,126358.76879150387,126358.76879150387,36389.75120849611,36389.75120849611
Bradford BID,daily,2019-11-03,134406.06,134406.06,104353.5404175534,104353.5404175534,30052.519582446595,30052.519582446595
Bradford BID,daily,2019-11-04,160857.68,160857.68,125658.95780308636,125658.95780308636,35198.72219691362,35198.72219691362
Bradford BID,daily,2019-11-05,133849.1,133849.1,104560.36919642935,104560.36919642935,29288.730803570656,29288.730803570656
Bradford BID,daily,2019-11-06,142905.27,142905.27,111634.87682259662,111634.87682259662,31270.39317740337,31270.39317740337
Bradford BID,daily,2019-11-07,142380.87,142380.87,111225.22552418215,111225.22552418215,31155.644475817837,31155.644475817837
Bradford BID,daily,2019-11-08,154634.7,154634.7,120797.68427713816,120797.68427713816,33837.01572286185,33837.01572286185
Bradford BID,daily,2019-11-09,182334.6,182334.6,141565.49972983683,141565.49972983683,40769.10027016317,40769.10027016317
Bradford BID,daily,2019-11-10,105205.19,105205.19,81681.8382058174,81681.8382058174,23523.351794182607,23523.351794182607
Bradford BID,daily,2019-11-11,133220.95,133220.95,104069.67037282324,104069.67037282324,29151.279627176773,29151.279627176773
Bradford BID,daily,2019-11-12,148792.19,148792.19,116233.62667321082,116233.62667321082,32558.563326789183,32558.563326789183
Bradford BID,daily,2019-11-13,102291.6,102291.6,79908.25087126826,79908.25087126826,22383.349128731745,22383.349128731745
Bradford BID,daily,2019-11-14,137964.2,137964.2,107775.00698839228,107775.00698839228,30189.19301160772,30189.19301160772
Bradford BID,daily,2019-11-15,169205.62,169205.62,132180.20963391408,132180.20963391408,37025.41036608592,37025.41036608592
Bradford BID,daily,2019-11-16,167663.37,167663.37,130174.68303020124,130174.68303020124,37488.68696979875,37488.68696979875
Bradford BID,daily,2019-11-17,100155.18,100155.18,77760.98506389768,77760.98506389768,22394.19493610231,22394.19493610231
Bradford BID,daily,2019-11-18,132171.38,132171.38,103249.76626665071,103249.76626665071,28921.61373334929,28921.61373334929
Bradford BID,daily,2019-11-19,130838.47,130838.47,102208.522345656,102208.522345656,28629.947654344,28629.947654344
Bradford BID,daily,2019-11-20,169586.76,169586.76,132477.94894718198,132477.94894718198,37108.81105281802,37108.81105281802
Bradford BID,daily,2019-11-21,155064.83,155064.83,121133.69364591582,121133.69364591582,33931.13635408416,33931.13635408416
Bradford BID,daily,2019-11-22,181362.16,181362.16,141676.66729071687,141676.66729071687,39685.49270928314,39685.49270928314
Bradford BID,daily,2019-11-23,152080.26,152080.26,118075.87811607624,118075.87811607624,34004.381883923765,34004.381883923765
Bradford BID,daily,2019-11-24,81174.57,81174.57,63024.34407624566,63024.34407624566,18150.225923754348,18150.225923754348
Bradford BID,daily,2019-11-25,128621.59,128621.59,100476.73788640913,100476.73788640913,28144.852113590867,28144.852113590867
Bradford BID,daily,2019-11-26,194380.41,194380.41,151846.27639747527,151846.27639747527,42534.13360252474,42534.13360252474
Bradford BID,daily,2019-11-27,161478.49,161478.49,126143.92275840422,126143.92275840422,35334.56724159577,35334.56724159577
Bradford BID,daily,2019-11-28,161461.28,161461.28,126130.47863398449,126130.47863398449,35330.80136601551,35330.80136601551
Bradford BID,daily,2019-11-29,179486.68,179486.68,140211.57801316088,140211.57801316088,39275.10198683913,39275.10198683913
Bradford BID,daily,2019-11-30,149260.69,149260.69,115886.7497988328,115886.7497988328,33373.9402011672,33373.9402011672
Bradford BID,daily,2019-12-01,87683.39,87683.39,68077.82463315343,68077.82463315343,19605.56536684657,19605.56536684657
Bradford BID,daily,2019-12-02,173873.05,173873.05,135826.31710866356,135826.31710866356,38046.73289133644,38046.73289133644
Bradford BID,daily,2019-12-03,144923.01,144923.01,113211.09690433348,113211.09690433348,31711.913095666525,31711.913095666525
Bradford BID,daily,2019-12-04,166558.39,166558.39,130112.24394607708,130112.24394607708,36446.14605392292,36446.14605392292
Bradford BID,daily,2019-12-05,160666.99,160666.99,125509.99440473653,125509.99440473653,35156.99559526346,35156.99559526346
Bradford BID,daily,2019-12-06,153759.76,153759.76,120114.19780300629,120114.19780300629,33645.56219699371,33645.56219699371
Bradford BID,daily,2019-12-07,136801.07,136801.07,106213.0382172467,106213.0382172467,30588.031782753307,30588.031782753307
Bradford BID,daily,2019-12-08,142560.17,142560.17,110684.43239857105,110684.43239857105,31875.737601428955,31875.737601428955
Bradford BID,daily,2019-12-09,128636.79,128636.79,100488.61183708781,100488.61183708781,28148.178162912187,28148.178162912187
Bradford BID,daily,2019-12-10,111281.66,111281.66,86931.11462379294,86931.11462379294,24350.54537620706,24350.54537620706
Bradford BID,daily,2019-12-11,141487.92,141487.92,110527.669980858,110527.669980858,30960.25001914201,30960.25001914201
Bradford BID,daily,2019-12-12,128644.54,128644.54,100494.66598957201,100494.66598957201,28149.87401042799,28149.87401042799
Bradford BID,daily,2019-12-13,192764.28,192764.28,150583.78640337425,150583.78640337425,42180.49359662575,42180.49359662575
Bradford BID,daily,2019-12-14,151727.62,151727.62,117802.08664794714,117802.08664794714,33925.533352052844,33925.533352052844
Bradford BID,daily,2019-12-15,95959.35,95959.35,74503.3215665064,74503.3215665064,21456.0284334936,21456.0284334936
Bradford BID,daily,2019-12-16,135557.69,135557.69,105895.08718261922,105895.08718261922,29662.602817380783,29662.602817380783
Bradford BID,daily,2019-12-17,105510.08,105510.08,82422.4661857629,82422.4661857629,23087.61381423711,23087.61381423711
Bradford BID,daily,2019-12-18,137673.63,137673.63,107548.01923518807,107548.01923518807,30125.610764811936,30125.610764811936
Bradford BID,daily,2019-12-19,150164.38,150164.38,117305.55538253832,117305.55538253832,32858.82461746167,32858.82461746167
Bradford BID,daily,2019-12-20,180668.77,180668.77,141135.0042209083,141135.0042209083,39533.76577909169,39533.76577909169
Bradford BID,daily,2019-12-21,161481.02,161481.02,125374.67542190991,125374.67542190991,36106.34457809008,36106.34457809008
Bradford BID,daily,2019-12-22,100124.56,100124.56,77737.21154202237,77737.21154202237,22387.34845797763,22387.34845797763
Bradford BID,daily,2019-12-23,139452.53,139452.53,108937.6620550765,108937.6620550765,30514.867944923506,30514.867944923506
Bradford BID,daily,2019-12-24,182442.96,182442.96,142520.96767844827,142520.96767844827,39921.99232155173,39921.99232155173
Bradford BID,daily,2019-12-25,77029.04,77029.04,60173.619854347344,60173.619854347344,16855.42014565265,16855.42014565265
Bradford BID,daily,2019-12-26,164441.95,164441.95,128458.92130302539,128458.92130302539,35983.02869697462,35983.02869697462
Bradford BID,daily,2019-12-27,173523.41,173523.41,135553.18499581527,135553.18499581527,37970.225004184715,37970.225004184715
Bradford BID,daily,2019-12-28,128609.45,128609.45,99853.02328372927,99853.02328372927,28756.426716270726,28756.426716270726
Bradford BID,daily,2019-12-29,158352.82,158352.82,122945.92522170176,122945.92522170176,35406.89477829825,35406.89477829825
Bradford BID,daily,2019-12-30,127323.91,127323.91,99463.01497083613,99463.01497083613,27860.895029163872,27860.895029163872
Bradford BID,daily,2019-12-31,160483.88,160483.88,125366.95235810673,125366.95235810673,35116.92764189327,35116.92764189327
Bradford BID,daily,2020-01-01,104844.07,104844.07,81902.19185079528,81902.19185079528,22941.878149204727,22941.878149204727
Bradford BID,daily,2020-01-02,147661.14,147661.14,115350.07194195286,115350.07194195286,32311.068058047156,32311.068058047156
Bradford BID,daily,2020-01-03,162158.35,162158.35,126675.01644974684,126675.01644974684,35483.33355025317,35483.33355025317
Bradford BID,daily,2020-01-04,167143.84,167143.84,129771.31732739639,129771.31732739639,37372.522672603605,37372.522672603605
Bradford BID,daily,2020-01-05,127812.08,127812.08,99233.94120868931,99233.94120868931,28578.13879131068,28578.13879131068
Bradford BID,daily,2020-01-06,128669.57,128669.57,100514.21894914356,100514.21894914356,28155.351050856458,28155.351050856458
Bradford BID,daily,2020-01-07,99339.04,99339.04,77601.76719917326,77601.76719917326,21737.272800826733,21737.272800826733
Bradford BID,daily,2020-01-08,104839,104839,81898.23126329917,81898.23126329917,22940.768736700837,22940.768736700837
Bradford BID,daily,2020-01-09,142817.91,142817.91,111566.63285343285,111566.63285343285,31251.277146567154,31251.277146567154
Bradford BID,daily,2020-01-10,135833.79,135833.79,106110.77124724972,106110.77124724972,29723.018752750282,29723.018752750282
Bradford BID,daily,2020-01-11,131157.19,131157.19,101831.1014229398,101831.1014229398,29326.088577060207,29326.088577060207
Bradford BID,daily,2020-01-12,128041.15,128041.15,99411.79230783953,99411.79230783953,28629.357692160473,28629.357692160473
Bradford BID,daily,2020-01-13,147456.88,147456.88,115190.50791789843,115190.50791789843,32266.372082101574,32266.372082101574
Bradford BID,daily,2020-01-14,106906.94,106906.94,83513.66662951428,83513.66662951428,23393.27337048572,23393.27337048572
Bradford BID,daily,2020-01-15,136873.71,136873.71,106923.1369571032,106923.1369571032,29950.57304289679,29950.57304289679
Bradford BID,daily,2020-01-16,155197.58,155197.58,121237.39541911284,121237.39541911284,33960.18458088714,33960.18458088714
Bradford BID,daily,2020-01-17,147435.5,147435.5,115173.80626885171,115173.80626885171,32261.693731148298,32261.693731148298
Bradford BID,daily,2020-01-18,153840.4,153840.4,119442.45965734418,119442.45965734418,34397.940342655806,34397.940342655806
Bradford BID,daily,2020-01-19,104887.54,104887.54,81435.21314952428,81435.21314952428,23452.326850475718,23452.326850475718
Bradford BID,daily,2020-01-20,165760.73,165760.73,129489.12713697471,129489.12713697471,36271.60286302529,36271.60286302529
Bradford BID,daily,2020-01-21,138465.59,138465.59,108166.68331278593,108166.68331278593,30298.906687214072,30298.906687214072
Bradford BID,daily,2020-01-22,170507.87,170507.87,133197.50254650033,133197.50254650033,37310.36745349965,37310.36745349965
Bradford BID,daily,2020-01-23,141938,141938,110879.26390990143,110879.26390990143,31058.736090098566,31058.736090098566
Bradford BID,daily,2020-01-24,145161.73,145161.73,113397.58042446602,113397.58042446602,31764.149575533993,31764.149575533993
Bradford BID,daily,2020-01-25,157702.79,157702.79,122441.23866309255,122441.23866309255,35261.551336907454,35261.551336907454
Bradford BID,daily,2020-01-26,135092.3,135092.3,104886.34060212946,104886.34060212946,30205.959397870527,30205.959397870527
Bradford BID,daily,2020-01-27,139233.17,139233.17,108766.30219843997,108766.30219843997,30466.86780156004,30466.86780156004
Bradford BID,daily,2020-01-28,138540.09,138540.09,108224.88129473077,108224.88129473077,30315.208705269226,30315.208705269226
Bradford BID,daily,2020-01-29,158259.39,158259.39,123629.22311171087,123629.22311171087,34630.16688828914,34630.16688828914
Bradford BID,daily,2020-01-30,152231.02,152231.02,118919.97521349802,118919.97521349802,33311.04478650197,33311.04478650197
Bradford BID,daily,2020-01-31,163110.12,163110.12,127418.52105747363,127418.52105747363,35691.59894252637,35691.59894252637
Bradford BID,daily,2020-02-01,187228.9,187228.9,145365.45884526384,145365.45884526384,41863.441154736145,41863.441154736145
Bradford BID,daily,2020-02-02,126134.24,126134.24,97931.25780100527,97931.25780100527,28202.98219899474,28202.98219899474
Bradford BID,daily,2020-02-03,161023.3,161023.3,125788.33699462604,125788.33699462604,35234.96300537395,35234.96300537395
Bradford BID,daily,2020-02-04,215646.52,215646.52,168458.95674401385,168458.95674401385,47187.56325598615,47187.56325598615
Bradford BID,daily,2020-02-05,130882.88,130882.88,102243.21459234286,102243.21459234286,28639.665407657143,28639.665407657143
Bradford BID,daily,2020-02-06,215003.31,215003.31,167956.49333506427,167956.49333506427,47046.816664935744,47046.816664935744
Bradford BID,daily,2020-02-07,206520.31,206520.31,161329.73520300875,161329.73520300875,45190.57479699125,45190.57479699125
Bradford BID,daily,2020-02-08,133160.59,133160.59,103386.55125066725,103386.55125066725,29774.038749332747,29774.038749332747
Bradford BID,daily,2020-02-09,117732.3,117732.3,91407.94936256239,91407.94936256239,26324.35063743761,26324.35063743761
Bradford BID,daily,2020-02-10,177784.72,177784.72,138882.0392567736,138882.0392567736,38902.680743226396,38902.680743226396
Bradford BID,daily,2020-02-11,124564.64,124564.64,97307.52576760181,97307.52576760181,27257.114232398195,27257.114232398195
Bradford BID,daily,2020-02-12,219969.46,219969.46,171835.9551878884,171835.9551878884,48133.50481211157,48133.50481211157
Bradford BID,daily,2020-02-13,212408.94,212408.94,165929.8208730743,165929.8208730743,46479.1191269257,46479.1191269257
Bradford BID,daily,2020-02-14,170946.81,170946.81,133540.39411958586,133540.39411958586,37406.41588041414,37406.41588041414
Bradford BID,daily,2020-02-15,192453.3,192453.3,149421.70925954924,149421.70925954924,43031.59074045076,43031.59074045076
Bradford BID,daily,2020-02-16,124255.99,124255.99,96472.9750621967,96472.9750621967,27783.014937803317,27783.014937803317
Bradford BID,daily,2020-02-17,125788.24,125788.24,98263.37879723556,98263.37879723556,27524.861202764445,27524.861202764445
Bradford BID,daily,2020-02-18,190498.17,190498.17,148813.54440518585,148813.54440518585,41684.625594814155,41684.625594814155
Bradford BID,daily,2020-02-19,150933.51,150933.51,117906.3850986892,117906.3850986892,33027.1249013108,33027.1249013108
Bradford BID,daily,2020-02-20,116662.48,116662.48,91134.50878766502,91134.50878766502,25527.971212334975,25527.971212334975
Bradford BID,daily,2020-02-21,154107.21,154107.21,120385.61912953966,120385.61912953966,33721.59087046033,33721.59087046033
Bradford BID,daily,2020-02-22,158103.2,158103.2,122752.11899928121,122752.11899928121,35351.0810007188,35351.0810007188
Bradford BID,daily,2020-02-23,149174.78,149174.78,115820.04884310749,115820.04884310749,33354.7311568925,33354.7311568925
Bradford BID,daily,2020-02-24,111600.46,111600.46,87180.15511565894,87180.15511565894,24420.30488434106,24420.30488434106
Bradford BID,daily,2020-02-25,125087.1,125087.1,97715.66157494282,97715.66157494282,27371.438425057197,27371.438425057197
Bradford BID,daily,2020-02-26,182313.59,182313.59,142419.90629691532,142419.90629691532,39893.68370308467,39893.68370308467
Bradford BID,daily,2020-02-27,153514.05,153514.05,119922.25382792349,119922.25382792349,33591.79617207651,33591.79617207651
Bradford BID,daily,2020-02-28,158267.88,158267.88,123635.85533810969,123635.85533810969,34632.024661890326,34632.024661890326
Bradford BID,daily,2020-02-29,131117.78,131117.78,101800.5033008919,101800.5033008919,29317.276699108097,29317.276699108097
Bradford BID,daily,2020-03-01,97405.38,97405.38,75626.02652527088,75626.02652527088,21779.35347472913,21779.35347472913
Bradford BID,daily,2020-03-02,170115.88,170115.88,132891.28741975458,132891.28741975458,37224.59258024544,37224.59258024544
Bradford BID,daily,2020-03-03,143515.02,143515.02,112111.20191643381,112111.20191643381,31403.818083566184,31403.818083566184
Bradford BID,daily,2020-03-04,194062.58,194062.58,151597.99365114598,151597.99365114598,42464.586348854005,42464.586348854005
Bradford BID,daily,2020-03-05,149796.48,149796.48,117018.15890525634,117018.15890525634,32778.321094743675,32778.321094743675
Bradford BID,daily,2020-03-06,182670.16,182670.16,142698.4519938559,142698.4519938559,39971.70800614409,39971.70800614409
Bradford BID,daily,2020-03-07,130649.71,130649.71,101437.09140069006,101437.09140069006,29212.61859930995,29212.61859930995
Bradford BID,daily,2020-03-08,110611.53,110611.53,85879.34775040962,85879.34775040962,24732.182249590376,24732.182249590376
Bradford BID,daily,2020-03-09,156192.98,156192.98,122014.98295237328,122014.98295237328,34177.99704762673,34177.99704762673
Bradford BID,daily,2020-03-10,143670.16,143670.16,112232.39433145293,112232.39433145293,31437.76566854708,31437.76566854708
Bradford BID,daily,2020-03-11,157543.79,157543.79,123070.21001265406,123070.21001265406,34473.579987345955,34473.579987345955
Bradford BID,daily,2020-03-12,138374.87,138374.87,108095.81457557739,108095.81457557739,30279.055424422615,30279.055424422615
Bradford BID,daily,2020-03-13,141764.73,141764.73,110743.90868397415,110743.90868397415,31020.821316025864,31020.821316025864
Bradford BID,daily,2020-03-14,86510.06,86510.06,67166.8453247939,67166.8453247939,19343.214675206087,19343.214675206087
Bradford BID,daily,2020-03-15,146426.25,146426.25,113686.07633886284,113686.07633886284,32740.17366113716,32740.17366113716
Bradford BID,daily,2020-03-16,165226.84,165226.84,129072.06243119572,129072.06243119572,36154.777568804275,36154.777568804275
Bradford BID,daily,2020-03-17,142453.51,142453.51,111281.97050953082,111281.97050953082,31171.539490469197,31171.539490469197
Bradford BID,daily,2020-03-18,101579.91,101579.91,79352.29218978735,79352.29218978735,22227.617810212658,22227.617810212658
Bradford BID,daily,2020-03-19,127329.6,127329.6,99467.45989053098,99467.45989053098,27862.140109469023,27862.140109469023
Bradford BID,daily,2020-03-20,136476.08,136476.08,106612.51596971086,106612.51596971086,29863.56403028913,29863.56403028913
Bradford BID,daily,2020-03-21,83494.44,83494.44,64825.50280233635,64825.50280233635,18668.93719766365,18668.93719766365
Bradford BID,daily,2020-03-22,108288.87,108288.87,84076.02285429828,84076.02285429828,24212.847145701715,24212.847145701715
Bradford BID,daily,2020-03-23,126000.6,126000.6,98429.27038711218,98429.27038711218,27571.329612887836,27571.329612887836
Bradford BID,daily,2020-03-24,61782.98,61782.98,48263.687980386945,48263.687980386945,13519.292019613056,13519.292019613056
Bradford BID,daily,2020-03-25,80041.74,80041.74,62527.0837497197,62527.0837497197,17514.656250280306,17514.656250280306
Bradford BID,daily,2020-03-26,64987.82,64987.82,50767.2479865094,50767.2479865094,14220.572013490604,14220.572013490604
Bradford BID,daily,2020-03-27,63766.8,63766.8,49813.41040376716,49813.41040376716,13953.389596232842,13953.389596232842
Bradford BID,daily,2020-03-28,49928.26,49928.26,38764.551969517706,38764.551969517706,11163.708030482296,11163.708030482296
Bradford BID,daily,2020-03-29,59672.72,59672.72,46330.1996825541,46330.1996825541,13342.5203174459,13342.5203174459
Bradford BID,daily,2020-03-30,60501.94,60501.94,47262.96391608324,47262.96391608324,13238.976083916767,13238.976083916767
Bradford BID,daily,2020-03-31,98902.72,98902.72,77260.9223202179,77260.9223202179,21641.79767978211,21641.79767978211
Bradford BID,daily,2020-04-01,45697.66,45697.66,35698.142169150946,35698.142169150946,9999.51783084906,9999.51783084906
Bradford BID,daily,2020-04-02,59766.14,59766.14,46688.17096151923,46688.17096151923,13077.969038480769,13077.969038480769
Bradford BID,daily,2020-04-03,22545.14,22545.14,17611.834237101237,17611.834237101237,4933.3057628987635,4933.3057628987635
Bradford BID,daily,2020-04-04,49189.39,49189.39,38190.88958845901,38190.88958845901,10998.500411540988,10998.500411540988
Bradford BID,daily,2020-04-05,36072.22,36072.22,28006.652882473292,28006.652882473292,8065.567117526708,8065.567117526708
Bradford BID,daily,2020-04-06,84597.11,84597.11,66085.65208545253,66085.65208545253,18511.457914547467,18511.457914547467
Bradford BID,daily,2020-04-07,55229.39,55229.39,43144.14821536777,43144.14821536777,12085.241784632224,12085.241784632224
Bradford BID,daily,2020-04-08,83196.27,83196.27,64991.34254145765,64991.34254145765,18204.927458542355,18204.927458542355
Bradford BID,daily,2020-04-09,71941.85,71941.85,56199.60385743454,56199.60385743454,15742.24614256547,15742.24614256547
Bradford BID,daily,2020-04-10,31101.61,31101.61,24295.985734706912,24295.985734706912,6805.624265293089,6805.624265293089
Bradford BID,daily,2020-04-11,72445.94,72445.94,56247.39188008077,56247.39188008077,16198.54811991923,16198.54811991923
Bradford BID,daily,2020-04-12,98499.6,98499.6,76475.58443207727,76475.58443207727,22024.015567922732,22024.015567922732
Bradford BID,daily,2020-04-13,91693.33,91693.33,71629.08407789093,71629.08407789093,20064.245922109072,20064.245922109072
Bradford BID,daily,2020-04-14,29921.11,29921.11,23373.801604694945,23373.801604694945,6547.308395305056,6547.308395305056
Bradford BID,daily,2020-04-15,27054.17,27054.17,21134.202646883412,21134.202646883412,5919.9673531165845,5919.9673531165845
Bradford BID,daily,2020-04-16,56363.61,56363.61,44030.17929028702,44030.17929028702,12333.430709712977,12333.430709712977
Bradford BID,daily,2020-04-17,116488.97,116488.97,90998.96607830595,90998.96607830595,25490.003921694042,25490.003921694042
Bradford BID,daily,2020-04-18,125944.59,125944.59,97784.01258795318,97784.01258795318,28160.577412046805,28160.577412046805
Bradford BID,daily,2020-04-19,44353.82,44353.82,34436.52874016907,34436.52874016907,9917.291259830929,9917.291259830929
Bradford BID,daily,2020-04-20,72838.14,72838.14,56899.76854518415,56899.76854518415,15938.371454815848,15938.371454815848
Bradford BID,daily,2020-04-21,86268.91,86268.91,67391.63042391422,67391.63042391422,18877.27957608579,18877.27957608579
Bradford BID,daily,2020-04-22,100077.26,100077.26,78178.45061167427,78178.45061167427,21898.809388325728,21898.809388325728
Bradford BID,daily,2020-04-23,84784.92,84784.92,66232.36568262115,66232.36568262115,18552.554317378854,18552.554317378854
Bradford BID,daily,2020-04-24,100966.24,100966.24,78872.90486656461,78872.90486656461,22093.335133435397,22093.335133435397
Bradford BID,daily,2020-04-25,52551.64,52551.64,40801.35738484348,40801.35738484348,11750.282615156519,11750.282615156519
Bradford BID,daily,2020-04-26,62861.95,62861.95,48806.33388145758,48806.33388145758,14055.616118542413,14055.616118542413
Bradford BID,daily,2020-04-27,66674.55,66674.55,52084.88935678901,52084.88935678901,14589.66064321099,14589.66064321099
Bradford BID,daily,2020-04-28,35480.87,35480.87,27716.98029056986,27716.98029056986,7763.889709430142,7763.889709430142
Bradford BID,daily,2020-04-29,65241.35,65241.35,50965.300796743984,50965.300796743984,14276.049203256012,14276.049203256012
Bradford BID,daily,2020-04-30,47697.29,47697.29,37260.21506359892,37260.21506359892,10437.074936401086,10437.074936401086
Bradford BID,daily,2020-05-01,68968.91,68968.91,53877.199717258525,53877.199717258525,15091.710282741478,15091.710282741478
Bradford BID,daily,2020-05-02,32355.31,32355.31,25120.82527980859,25120.82527980859,7234.484720191413,7234.484720191413
Bradford BID,daily,2020-05-03,17177.25,17177.25,13336.503221189723,13336.503221189723,3840.7467788102767,3840.7467788102767
Bradford BID,daily,2020-05-04,23737.58,23737.58,18543.345667843696,18543.345667843696,5194.234332156308,5194.234332156308
Bradford BID,daily,2020-05-05,71698.39,71698.39,56009.41753952457,56009.41753952457,15688.972460475434,15688.972460475434
Bradford BID,daily,2020-05-06,61954.22,61954.22,48397.457408953866,48397.457408953866,13556.762591046136,13556.762591046136
Bradford BID,daily,2020-05-07,57233.42,57233.42,44709.65830606483,44709.65830606483,12523.761693935161,12523.761693935161
Bradford BID,daily,2020-05-08,34989.73,34989.73,27333.311071074666,27333.311071074666,7656.418928925337,7656.418928925337
Bradford BID,daily,2020-05-09,43090.11,43090.11,33455.37794562107,33455.37794562107,9634.732054378932,9634.732054378932
Bradford BID,daily,2020-05-10,58640.95,58640.95,45529.12826957898,45529.12826957898,13111.821730421021,13111.821730421021
Bradford BID,daily,2020-05-11,57791.2,57791.2,45145.38542511446,45145.38542511446,12645.814574885542,12645.814574885542
Bradford BID,daily,2020-05-12,59320.09,59320.09,46339.72519176757,46339.72519176757,12980.36480823243,12980.36480823243
Bradford BID,daily,2020-05-13,51874.4,51874.4,40523.293887245076,40523.293887245076,11351.10611275493,11351.10611275493
Bradford BID,daily,2020-05-14,62696.44,62696.44,48977.26554531768,48977.26554531768,13719.174454682321,13719.174454682321
Bradford BID,daily,2020-05-15,85999.46,85999.46,67181.14121270564,67181.14121270564,18818.318787294367,18818.318787294367
Bradford BID,daily,2020-05-16,44668.46,44668.46,34680.816817335966,34680.816817335966,9987.64318266403,9987.64318266403
Bradford BID,daily,2020-05-17,26377.45,26377.45,20479.584735145083,20479.584735145083,5897.865264854918,5897.865264854918
Bradford BID,daily,2020-05-18,54516.47,54516.47,42587.22868129905,42587.22868129905,11929.241318700952,11929.241318700952
Bradford BID,daily,2020-05-19,53515.76,53515.76,41805.49307711076,41805.49307711076,11710.266922889243,11710.266922889243
Bradford BID,daily,2020-05-20,63824.83,63824.83,49858.74233520688,49858.74233520688,13966.087664793118,13966.087664793118
Bradford BID,daily,2020-05-21,36072.22,36072.22,28178.931654638116,28178.931654638116,7893.288345361885,7893.288345361885
Bradford BID,daily,2020-05-22,69188.4,69188.4,54048.66112742059,54048.66112742059,15139.738872579403,15139.738872579403
Bradford BID,daily,2020-05-23,61347.61,61347.61,47630.59269541346,47630.59269541346,13717.01730458654,13717.01730458654
Bradford BID,daily,2020-05-24,44138.42,44138.42,34269.291097714995,34269.291097714995,9869.128902285005,9869.128902285005
Bradford BID,daily,2020-05-25,65674.44,65674.44,51303.622461180144,51303.622461180144,14370.817538819856,14370.817538819856
Bradford BID,daily,2020-05-26,55029.58,55029.58,42988.06044661073,42988.06044661073,12041.51955338927,12041.51955338927
